# log version 1.6
# created with node.js sf server
# non-hashed line notation:
# game_clock system_clock game_time ship_alive? ship_x ship_y ship_vel_x ship_vel_y ship_orientation mine_alive? mine_x mine_y fortress_alive? fortress_orientation [missile_x missile_y missile_orientation ...] [shell_x shell_y shell_orientation ...] bonus_symbol pnts cntrl vlcty vlner iff intervl speed shots thrust_key left_key right_key fire_key iff_key shots_key pnts_key game_active
# hexagonSizes: 200 40
32100 0.000000 32100 y 375.422 196.751 0.250 0.433 255.0 n - - y 80.0 [] [] - 380 0 0 4 - 0 0 inf n n n n n n n y
32116 0.000000 32116 y 375.915 196.837 0.250 0.433 255.0 n - - y 70.0 [374.128 201.580 255.0 ] [] - 380 0 0 4 - 0 0 inf n n n y n n n y
32133 0.000000 32133 y 376.407 196.925 0.250 0.433 255.0 n - - y 70.0 [372.834 206.410 255.0 ] [] - 380 0 0 4 - 0 0 inf n n n y n n n y
32150 0.000000 32150 y 376.899 197.015 0.250 0.433 255.0 n - - y 70.0 [371.540 211.239 255.0 ] [] - 380 0 0 4 - 0 0 inf n n n y n n n y
32166 0.000000 32166 y 377.390 197.107 0.250 0.433 255.0 n - - y 70.0 [370.246 216.069 255.0 ] [] - 380 0 0 4 - 0 0 inf n n n y n n n y
32183 0.000000 32183 y 377.881 197.202 0.250 0.433 255.0 n - - y 70.0 [368.952 220.899 255.0 ] [] - 380 0 0 4 - 0 0 inf n n n y n n n y
32200 0.000000 32200 y 378.372 197.298 0.250 0.433 255.0 n - - y 70.0 [367.658 225.728 255.0 ] [] - 380 0 0 4 - 0 0 inf n n n y n n n y
32216 0.000000 32216 y 378.862 197.396 0.250 0.433 255.0 n - - y 70.0 [366.364 230.558 255.0 ] [] - 380 0 0 4 - 0 0 inf n n n y n n n y
32233 0.000000 32233 y 379.352 197.497 0.250 0.433 255.0 n - - y 70.0 [365.070 235.388 255.0 ] [] - 380 0 0 4 - 0 0 inf n n n y n n n y
32250 0.000000 32250 y 379.841 197.599 0.250 0.433 255.0 n - - y 70.0 [363.775 240.217 255.0 ] [] - 380 0 0 4 - 0 0 inf n n n n n n n y
32266 0.000000 32266 y 380.330 197.704 0.250 0.433 255.0 n - - y 70.0 [362.481 245.047 255.0 ] [] - 380 0 0 4 - 0 0 inf n n n n n n n y
32283 0.000000 32283 y 380.819 197.810 0.250 0.433 255.0 n - - y 70.0 [361.187 249.876 255.0 ] [] - 380 0 0 4 - 0 0 inf n n n n n n n y
32300 0.000000 32300 y 381.307 197.919 0.250 0.433 255.0 n - - y 70.0 [359.893 254.706 255.0 ] [] - 380 0 0 4 - 0 0 inf n n n n n n n y
32316 0.000000 32316 y 381.794 198.030 0.250 0.433 255.0 n - - y 70.0 [358.599 259.536 255.0 ] [] - 380 0 0 4 - 0 0 inf n n n n n n n y
32333 0.000000 32333 y 382.282 198.142 0.250 0.433 255.0 n - - y 70.0 [357.305 264.365 255.0 ] [] - 380 0 0 4 - 0 0 inf n n n n n n n y
32350 0.000000 32350 y 382.768 198.257 0.250 0.433 255.0 n - - y 70.0 [356.011 269.195 255.0 ] [] - 380 0 0 4 - 0 0 inf n n n n n n n y
32366 0.000000 32366 y 383.254 198.374 0.250 0.433 255.0 n - - y 70.0 [354.717 274.025 255.0 ] [] - 380 0 0 4 - 0 0 inf n n n n n n n y
32383 0.000000 32383 y 383.740 198.492 0.250 0.433 255.0 n - - y 70.0 [353.423 278.854 255.0 ] [] - 380 0 0 4 - 0 0 inf n n n n n n n y
32400 0.000000 32400 y 384.225 198.613 0.250 0.433 255.0 n - - y 70.0 [352.129 283.684 255.0 ] [] - 380 0 0 4 - 0 0 inf n n n n n n n y
32416 0.000000 32416 y 384.710 198.736 0.250 0.433 255.0 n - - y 70.0 [350.835 288.514 255.0 ] [] - 380 0 0 4 - 0 0 inf n n n n n n n y
32433 0.000000 32433 y 385.194 198.861 0.250 0.433 255.0 n - - y 70.0 [] [] - 380 0 0 5 - 0 0 inf n n n n n n n y
32450 0.000000 32450 y 385.678 198.988 0.250 0.433 255.0 n - - y 70.0 [] [] - 380 0 0 5 - 0 0 inf n n n n n n n y
32466 0.000000 32466 y 386.161 199.116 0.250 0.433 255.0 n - - y 70.0 [] [] - 380 0 0 5 - 0 0 inf n n n n n n n y
32483 0.000000 32483 y 386.644 199.247 0.250 0.433 255.0 n - - y 70.0 [] [] - 380 0 0 5 - 0 0 inf n n n n n n n y
32500 0.000000 32500 y 387.126 199.380 0.250 0.433 255.0 n - - y 70.0 [] [] - 380 0 0 5 - 0 0 inf n n n n n n n y
32516 0.000000 32516 y 387.607 199.515 0.250 0.433 255.0 n - - y 70.0 [] [] - 380 0 0 5 - 0 0 inf n n n n n n n y
32533 0.000000 32533 y 388.088 199.652 0.250 0.433 255.0 n - - y 70.0 [] [] - 380 0 0 5 - 0 0 inf n n n n n n n y
32550 0.000000 32550 y 388.568 199.791 0.250 0.433 255.0 n - - y 70.0 [] [] - 380 0 0 5 - 0 0 inf n n n n n n n y
32566 0.000000 32566 y 389.048 199.932 0.250 0.433 255.0 n - - y 70.0 [] [] - 380 0 0 5 - 0 0 inf n n n n n n n y
32583 0.000000 32583 y 389.527 200.074 0.250 0.433 255.0 n - - y 70.0 [] [] - 380 0 0 5 - 0 0 inf n n n n n n n y
32600 0.000000 32600 y 390.006 200.219 0.250 0.433 255.0 n - - y 70.0 [] [] - 380 0 0 5 - 0 0 inf n n n n n n n y
32616 0.000000 32616 y 390.484 200.366 0.250 0.433 255.0 n - - y 70.0 [] [] - 380 0 0 5 - 0 0 inf n n n n n n n y
32633 0.000000 32633 y 390.961 200.515 0.250 0.433 255.0 n - - y 70.0 [] [] - 380 0 0 5 - 0 0 inf n n n n n n n y
32650 0.000000 32650 y 391.438 200.666 0.250 0.433 255.0 n - - y 70.0 [] [] - 380 0 0 5 - 0 0 inf n n n n n n n y
32666 0.000000 32666 y 391.914 200.819 0.250 0.433 255.0 n - - y 70.0 [] [] - 380 0 0 5 - 0 0 inf n n n n n n n y
32683 0.000000 32683 y 392.389 200.973 0.250 0.433 255.0 n - - y 70.0 [] [] - 380 0 0 5 - 0 0 inf n n n n n n n y
32700 0.000000 32700 y 392.864 201.130 0.250 0.433 255.0 n - - y 70.0 [] [] - 380 0 0 5 - 0 0 inf n n n n n n n y
32716 0.000000 32716 y 393.338 201.289 0.250 0.433 255.0 n - - y 70.0 [] [] - 380 0 0 5 - 0 0 inf n n n n n n n y
32733 0.000000 32733 y 393.812 201.450 0.250 0.433 255.0 n - - y 70.0 [] [] - 380 0 0 5 - 0 0 inf n n n n n n n y
32750 0.000000 32750 y 394.284 201.612 0.250 0.433 255.0 n - - y 70.0 [] [] - 380 0 0 5 - 0 0 inf n n n n n n n y
32766 0.000000 32766 y 394.756 201.777 0.250 0.433 255.0 n - - y 70.0 [] [] - 380 0 0 5 - 0 0 inf n n n n n n n y
32783 0.000000 32783 y 395.228 201.944 0.250 0.433 255.0 n - - y 70.0 [] [] - 380 0 0 5 - 0 0 inf n n n n n n n y
32800 0.000000 32800 y 395.699 202.112 0.250 0.433 255.0 n - - y 70.0 [] [] - 380 0 0 5 - 0 0 inf n n n n n n n y
32816 0.000000 32816 y 396.169 202.283 0.250 0.433 255.0 n - - y 60.0 [] [] - 380 0 0 5 - 0 0 inf n n n n n n n y
32833 0.000000 32833 y 396.638 202.455 0.250 0.433 255.0 n - - y 60.0 [] [] - 380 0 0 5 - 0 0 inf n n n n n n n y
32850 0.000000 32850 y 397.106 202.630 0.250 0.433 255.0 n - - y 60.0 [] [] - 380 0 0 5 - 0 0 inf n n n n n n n y
32866 0.000000 32866 y 397.574 202.806 0.250 0.433 255.0 n - - y 60.0 [] [] - 380 0 0 5 - 0 0 inf n n n n n n n y
32883 0.000000 32883 y 398.041 202.985 0.250 0.433 255.0 n - - y 60.0 [] [] - 380 0 0 5 - 0 0 inf n n n n n n n y
32900 0.000000 32900 y 398.508 203.165 0.250 0.433 255.0 n - - y 60.0 [] [] - 380 0 0 5 - 0 0 inf n n n n n n n y
32916 0.000000 32916 y 398.973 203.347 0.250 0.433 255.0 n - - y 60.0 [397.214 207.995 255.0 ] [] - 380 0 0 5 - 0 0 inf n n n y n n n y
32933 0.000000 32933 y 399.438 203.531 0.250 0.433 255.0 n - - y 60.0 [395.920 212.824 255.0 ] [] - 380 0 0 5 - 0 0 inf n n n y n n n y
32950 0.000000 32950 y 399.902 203.718 0.250 0.433 255.0 n - - y 60.0 [394.625 217.654 255.0 ] [] - 380 0 0 5 - 0 0 inf n n n y n n n y
32966 0.000000 32966 y 400.366 203.906 0.250 0.433 255.0 n - - y 60.0 [393.331 222.483 255.0 ] [] - 380 0 0 5 - 0 0 inf n n n y n n n y
32983 0.000000 32983 y 400.828 204.096 0.250 0.433 255.0 n - - y 60.0 [392.037 227.313 255.0 ] [] - 380 0 0 5 - 0 0 inf n n n y n n n y
33000 0.000000 33000 y 401.290 204.287 0.250 0.433 255.0 n - - y 60.0 [390.743 232.143 255.0 ] [] - 380 0 0 5 - 0 0 inf n n n y n n n y
33016 0.000000 33016 y 401.751 204.481 0.250 0.433 255.0 n - - y 60.0 [389.449 236.972 255.0 ] [] - 380 0 0 5 - 0 0 inf n n n y n n n y
33033 0.000000 33033 y 402.211 204.677 0.250 0.433 255.0 n - - y 60.0 [388.155 241.802 255.0 ] [] - 380 0 0 5 - 0 0 inf n n n n n n n y
33050 0.000000 33050 y 402.670 204.875 0.250 0.433 255.0 n - - y 60.0 [386.861 246.632 255.0 ] [] - 380 0 0 5 - 0 0 inf n n n n n n n y
33066 0.000000 33066 y 403.128 205.074 0.250 0.433 255.0 n - - y 60.0 [385.567 251.461 255.0 ] [] - 380 0 0 5 - 0 0 inf n n n n n n n y
33083 0.000000 33083 y 403.586 205.276 0.250 0.433 255.0 n - - y 60.0 [384.273 256.291 255.0 ] [] - 380 0 0 5 - 0 0 inf n n n n n n n y
33100 0.000000 33100 y 404.043 205.479 0.250 0.433 255.0 n - - y 60.0 [382.979 261.121 255.0 ] [] - 380 0 0 5 - 0 0 inf n n n n n n n y
33116 0.000000 33116 y 404.499 205.685 0.250 0.433 255.0 n - - y 60.0 [381.685 265.950 255.0 ] [] - 380 0 0 5 - 0 0 inf n n n n n n n y
33133 0.000000 33133 y 404.954 205.892 0.250 0.433 255.0 n - - y 60.0 [380.390 270.780 255.0 ] [] - 380 0 0 5 - 0 0 inf n n n n n n n y
33150 0.000000 33150 y 405.408 206.101 0.250 0.433 255.0 n - - y 60.0 [379.096 275.609 255.0 ] [] - 380 0 0 5 - 0 0 inf n n n n n n n y
33166 0.000000 33166 y 405.861 206.312 0.250 0.433 255.0 n - - y 60.0 [377.802 280.439 255.0 ] [] - 380 0 0 5 - 0 0 inf n n n n n n n y
33183 0.000000 33183 y 406.314 206.525 0.250 0.433 255.0 n - - y 60.0 [376.508 285.269 255.0 ] [] - 380 0 0 5 - 0 0 inf n n n n n n n y
33200 0.000000 33200 y 406.765 206.739 0.250 0.433 255.0 n - - y 60.0 [375.214 290.098 255.0 ] [] - 380 0 0 5 - 0 0 inf n n n n n n n y
33216 0.000000 33216 y 407.216 206.956 0.250 0.433 255.0 n - - y 60.0 [373.920 294.928 255.0 ] [] - 380 0 0 5 - 0 0 inf n n n n n n n y
33233 0.000000 33233 y 407.666 207.175 0.250 0.433 255.0 n - - y 60.0 [372.626 299.758 255.0 ] [] - 380 0 0 5 - 0 0 inf n n n n n n n y
33250 0.000000 33250 y 408.114 207.395 0.250 0.433 255.0 n - - y 60.0 [] [] - 380 0 0 6 - 0 0 inf n n n n n n n y
33266 0.000000 33266 y 408.562 207.617 0.250 0.433 255.0 n - - y 60.0 [] [] - 380 0 0 6 - 0 0 inf n n n n n n n y
33283 0.000000 33283 y 409.009 207.841 0.250 0.433 255.0 n - - y 60.0 [] [] - 380 0 0 6 - 0 0 inf n n n n n n n y
33300 0.000000 33300 y 409.455 208.067 0.250 0.433 255.0 n - - y 60.0 [] [] - 380 0 0 6 - 0 0 inf n n n n n n n y
33316 0.000000 33316 y 409.900 208.295 0.250 0.433 255.0 n - - y 60.0 [] [] - 380 0 0 6 - 0 0 inf n n n n n n n y
33333 0.000000 33333 y 410.344 208.525 0.250 0.433 255.0 n - - y 60.0 [] [] - 380 0 0 6 - 0 0 inf n n n n n n n y
33350 0.000000 33350 y 410.788 208.756 0.250 0.433 255.0 n - - y 60.0 [] [] - 380 0 0 6 - 0 0 inf n n n n n n n y
33366 0.000000 33366 y 411.230 208.990 0.250 0.433 255.0 n - - y 60.0 [] [] - 380 0 0 6 - 0 0 inf n n n n n n n y
33383 0.000000 33383 y 411.671 209.225 0.250 0.433 255.0 n - - y 60.0 [] [] - 380 0 0 6 - 0 0 inf n n n n n n n y
33400 0.000000 33400 y 412.111 209.462 0.250 0.433 255.0 n - - y 60.0 [] [] - 380 0 0 6 - 0 0 inf n n n n n n n y
33416 0.000000 33416 y 412.551 209.701 0.250 0.433 255.0 n - - y 60.0 [] [] - 380 0 0 6 - 0 0 inf n n n n n n n y
33433 0.000000 33433 y 412.989 209.941 0.250 0.433 255.0 n - - y 60.0 [] [] - 380 0 0 6 - 0 0 inf n n n n n n n y
33450 0.000000 33450 y 413.426 210.184 0.250 0.433 255.0 n - - y 60.0 [] [] - 380 0 0 6 - 0 0 inf n n n n n n n y
33466 0.000000 33466 y 413.862 210.428 0.250 0.433 255.0 n - - y 60.0 [] [] - 380 0 0 6 - 0 0 inf n n n n n n n y
33483 0.000000 33483 y 414.297 210.674 0.250 0.433 255.0 n - - y 60.0 [] [] - 380 0 0 6 - 0 0 inf n n n n n n n y
33500 0.000000 33500 y 414.732 210.922 0.250 0.433 255.0 n - - y 60.0 [] [] - 380 0 0 6 - 0 0 inf n n n n n n n y
33516 0.000000 33516 y 415.165 211.172 0.250 0.433 255.0 n - - y 50.0 [] [] - 380 0 0 6 - 0 0 inf n n n n n n n y
33533 0.000000 33533 y 415.597 211.424 0.250 0.433 255.0 n - - y 50.0 [] [] - 380 0 0 6 - 0 0 inf n n n n n n n y
33550 0.000000 33550 y 416.028 211.677 0.250 0.433 255.0 n - - y 50.0 [] [] - 380 0 0 6 - 0 0 inf n n n n n n n y
33566 0.000000 33566 y 416.458 211.932 0.250 0.433 255.0 n - - y 50.0 [] [] - 380 0 0 6 - 0 0 inf n n n n n n n y
33583 0.000000 33583 y 416.887 212.189 0.250 0.433 255.0 n - - y 50.0 [] [] - 380 0 0 6 - 0 0 inf n n n n n n n y
33600 0.000000 33600 y 417.315 212.448 0.250 0.433 255.0 n - - y 50.0 [] [] - 380 0 0 6 - 0 0 inf n n n n n n n y
33616 0.000000 33616 y 417.741 212.709 0.250 0.433 255.0 n - - y 50.0 [] [] - 380 0 0 6 - 0 0 inf n n n n n n n y
33633 0.000000 33633 y 418.167 212.971 0.250 0.433 255.0 n - - y 50.0 [] [] - 380 0 0 6 - 0 0 inf n n n n n n n y
33650 0.000000 33650 y 418.592 213.235 0.250 0.433 255.0 n - - y 50.0 [] [] - 380 0 0 6 - 0 0 inf n n n n n n n y
33666 0.000000 33666 y 419.015 213.501 0.250 0.433 255.0 n - - y 50.0 [] [] - 380 0 0 6 - 0 0 inf n n n n n n n y
33683 0.000000 33683 y 419.437 213.769 0.250 0.433 255.0 n - - y 50.0 [] [] - 380 0 0 6 - 0 0 inf n n n n n n n y
33700 0.000000 33700 y 419.859 214.038 0.250 0.433 255.0 n - - y 50.0 [418.143 218.598 255.0 ] [] - 380 0 0 6 - 0 0 inf n n n y n n n y
33716 0.000000 33716 y 420.279 214.309 0.250 0.433 255.0 n - - y 50.0 [416.849 223.428 255.0 ] [] - 380 0 0 6 - 0 0 inf n n n y n n n y
33733 0.000000 33733 y 420.698 214.582 0.250 0.433 255.0 n - - y 50.0 [415.555 228.257 255.0 ] [] - 380 0 0 6 - 0 0 inf n n n y n n n y
33750 0.000000 33750 y 421.116 214.856 0.250 0.433 255.0 n - - y 50.0 [414.261 233.087 255.0 ] [] - 380 0 0 6 - 0 0 inf n n n y n n n y
33766 0.000000 33766 y 421.532 215.133 0.250 0.433 255.0 n - - y 50.0 [412.967 237.917 255.0 ] [] - 380 0 0 6 - 0 0 inf n n n y n n n y
33783 0.000000 33783 y 421.948 215.411 0.250 0.433 255.0 n - - y 50.0 [411.673 242.746 255.0 ] [] - 380 0 0 6 - 0 0 inf n n n n n n n y
33800 0.000000 33800 y 422.362 215.691 0.250 0.433 255.0 n - - y 50.0 [410.379 247.576 255.0 ] [] - 380 0 0 6 - 0 0 inf n n n n n n n y
33816 0.000000 33816 y 422.775 215.972 0.250 0.433 255.0 n - - y 50.0 [409.085 252.406 255.0 ] [] - 380 0 0 6 - 0 0 inf n n n n n n n y
33833 0.000000 33833 y 423.187 216.256 0.250 0.433 255.0 n - - y 50.0 [407.791 257.235 255.0 ] [] - 380 0 0 6 - 0 0 inf n n n n n n n y
33850 0.000000 33850 y 423.598 216.540 0.250 0.433 255.0 n - - y 50.0 [406.497 262.065 255.0 ] [] - 380 0 0 6 - 0 0 inf n n n n n n n y
33866 0.000000 33866 y 424.008 216.827 0.250 0.433 255.0 n - - y 50.0 [405.202 266.894 255.0 ] [] - 380 0 0 6 - 0 0 inf n n n n n n n y
33883 0.000000 33883 y 424.416 217.116 0.250 0.433 255.0 n - - y 50.0 [403.908 271.724 255.0 ] [] - 380 0 0 6 - 0 0 inf n n n n n n n y
33900 0.000000 33900 y 424.824 217.406 0.250 0.433 255.0 n - - y 50.0 [402.614 276.554 255.0 ] [] - 380 0 0 6 - 0 0 inf n n n n n n n y
33916 0.000000 33916 y 425.230 217.697 0.250 0.433 240.0 n - - y 50.0 [401.320 281.383 255.0 ] [] - 380 0 0 6 - 0 0 inf n n y n n n n y
33933 0.000000 33933 y 425.634 217.991 0.250 0.433 240.0 n - - y 50.0 [400.026 286.213 255.0 ] [] - 380 0 0 6 - 0 0 inf n n y n n n n y
33950 0.000000 33950 y 426.038 218.286 0.250 0.433 240.0 n - - y 50.0 [398.732 291.043 255.0 ] [] - 380 0 0 6 - 0 0 inf n n y n n n n y
33966 0.000000 33966 y 426.440 218.583 0.250 0.433 240.0 n - - y 50.0 [397.438 295.872 255.0 ] [] - 380 0 0 6 - 0 0 inf n n y n n n n y
33983 0.000000 33983 y 426.842 218.881 0.250 0.433 240.0 n - - y 50.0 [396.144 300.702 255.0 ] [] - 380 0 0 6 - 0 0 inf n n y n n n n y
34000 0.000000 34000 y 427.241 219.182 0.250 0.433 240.0 n - - y 50.0 [394.850 305.531 255.0 ] [] - 380 0 0 6 - 0 0 inf n n y n n n n y
34016 0.000000 34016 y 427.640 219.483 0.250 0.433 240.0 n - - y 50.0 [393.556 310.361 255.0 ] [] - 380 0 0 6 - 0 0 inf n n y n n n n y
34033 0.000000 34033 y 428.037 219.787 0.250 0.433 240.0 n - - y 50.0 [392.261 315.191 255.0 ] [] - 380 0 0 6 - 0 0 inf n n y n n n n y
34050 0.000000 34050 y 428.433 220.092 0.250 0.433 240.0 n - - y 50.0 [390.967 320.020 255.0 ] [] - 380 0 0 6 - 0 0 inf n n y n n n n y
34066 0.000000 34066 y 428.828 220.399 0.250 0.433 240.0 n - - y 50.0 [389.673 324.850 255.0 ] [] - 380 0 0 6 - 0 0 inf n n n n n n n y
34083 0.000000 34083 y 429.222 220.707 0.250 0.433 240.0 n - - y 50.0 [388.379 329.680 255.0 ] [] - 380 0 0 6 - 0 0 inf n n n n n n n y
34100 0.000000 34100 y 429.614 221.017 0.250 0.433 240.0 n - - y 50.0 [387.085 334.509 255.0 ] [] - 380 0 0 6 - 0 0 inf n n n n n n n y
34116 0.000000 34116 y 430.005 221.329 0.250 0.433 240.0 n - - y 50.0 [385.791 339.339 255.0 ] [] - 380 0 0 6 - 0 0 inf n n n n n n n y
34133 0.000000 34133 y 430.395 221.642 0.250 0.433 240.0 n - - y 50.0 [384.497 344.168 255.0 ] [] - 380 0 0 6 - 0 0 inf n n n n n n n y
34150 0.000000 34150 y 430.783 221.957 0.250 0.433 240.0 n - - y 50.0 [383.203 348.998 255.0 ] [] - 380 0 0 6 - 0 0 inf n n n n n n n y
34166 0.000000 34166 y 431.170 222.274 0.250 0.433 240.0 n - - y 50.0 [381.909 353.828 255.0 ] [] - 380 0 0 6 - 0 0 inf n n n n n n n y
34183 0.000000 34183 y 431.556 222.592 0.250 0.433 240.0 n - - y 50.0 [380.615 358.657 255.0 ] [] - 380 0 0 6 - 0 0 inf n n n n n n n y
34200 0.000000 34200 y 431.940 222.912 0.250 0.433 240.0 n - - y 50.0 [379.321 363.487 255.0 ] [] - 380 0 0 6 - 0 0 inf n n n n n n n y
34216 0.000000 34216 y 432.323 223.233 0.250 0.433 240.0 n - - y 40.0 [378.026 368.317 255.0 ] [] - 380 0 0 6 - 0 0 inf n n n n n n n y
34233 0.000000 34233 y 432.705 223.556 0.250 0.433 240.0 n - - y 40.0 [376.732 373.146 255.0 ] [] - 380 0 0 6 - 0 0 inf n n n n n n n y
34250 0.000000 34250 y 433.085 223.881 0.250 0.433 240.0 n - - y 40.0 [375.438 377.976 255.0 ] [] - 380 0 0 6 - 0 0 inf n n n n n n n y
34266 0.000000 34266 y 433.464 224.207 0.250 0.433 240.0 n - - y 40.0 [374.144 382.806 255.0 ] [] - 380 0 0 6 - 0 0 inf n n n n n n n y
34283 0.000000 34283 y 433.842 224.535 0.250 0.433 240.0 n - - y 40.0 [372.850 387.635 255.0 ] [] - 380 0 0 6 - 0 0 inf n n n n n n n y
34300 0.000000 34300 y 434.218 224.864 0.250 0.433 240.0 n - - y 40.0 [371.556 392.465 255.0 ] [] - 380 0 0 6 - 0 0 inf n n n n n n n y
34316 0.000000 34316 y 434.593 225.195 0.250 0.433 240.0 n - - y 40.0 [370.262 397.294 255.0 ] [] - 380 0 0 6 - 0 0 inf n n n n n n n y
34333 0.000000 34333 y 434.966 225.527 0.250 0.433 240.0 n - - y 40.0 [368.968 402.124 255.0 ] [] - 380 0 0 6 - 0 0 inf n n n n n n n y
34350 0.000000 34350 y 435.338 225.861 0.250 0.433 240.0 n - - y 40.0 [367.674 406.954 255.0 ] [] - 380 0 0 6 - 0 0 inf n n n n n n n y
34366 0.000000 34366 y 435.709 226.197 0.250 0.433 240.0 n - - y 40.0 [366.380 411.783 255.0 ] [] - 380 0 0 6 - 0 0 inf n n n n n n n y
34383 0.000000 34383 y 436.079 226.534 0.250 0.433 240.0 n - - y 40.0 [365.085 416.613 255.0 ] [] - 380 0 0 6 - 0 0 inf n n n n n n n y
34400 0.000000 34400 y 436.446 226.872 0.250 0.433 240.0 n - - y 40.0 [363.791 421.443 255.0 ] [] - 380 0 0 6 - 0 0 inf n n n n n n n y
34416 0.000000 34416 y 436.813 227.212 0.250 0.433 240.0 n - - y 40.0 [362.497 426.272 255.0 ] [] - 380 0 0 6 - 0 0 inf n n n n n n n y
34433 0.000000 34433 y 437.178 227.554 0.250 0.433 240.0 n - - y 40.0 [361.203 431.102 255.0 ] [] - 380 0 0 6 - 0 0 inf n n n n n n n y
34450 0.000000 34450 y 437.542 227.897 0.250 0.433 240.0 n - - y 40.0 [359.909 435.931 255.0 ] [] - 380 0 0 6 - 0 0 inf n n n n n n n y
34466 0.000000 34466 y 437.904 228.242 0.250 0.433 240.0 n - - y 40.0 [358.615 440.761 255.0 ] [] - 380 0 0 6 - 0 0 inf n n n n n n n y
34483 0.000000 34483 y 438.265 228.588 0.250 0.433 240.0 n - - y 40.0 [357.321 445.591 255.0 ] [] - 380 0 0 5.9 - 0 0 inf n n n n n n n y
34500 0.000000 34500 y 438.624 228.936 0.250 0.433 240.0 n - - y 40.0 [356.027 450.420 255.0 ] [] - 380 0 0 5.9 - 0 0 inf n n n n n n n y
34516 0.000000 34516 y 438.982 229.285 0.250 0.433 240.0 n - - y 40.0 [354.733 455.250 255.0 ] [] - 380 0 0 5.8 - 0 0 inf n n n n n n n y
34533 0.000000 34533 y 439.338 229.636 0.250 0.433 240.0 n - - y 40.0 [353.439 460.080 255.0 436.482 233.615 240.0 ] [] - 380 0 0 5.8 - 0 0 inf n n n y n n n y
34550 0.000000 34550 y 439.693 229.988 0.250 0.433 240.0 n - - y 40.0 [352.145 464.909 255.0 433.982 237.945 240.0 ] [] - 380 0 0 5.7 - 0 0 inf n n n y n n n y
34566 0.000000 34566 y 440.047 230.341 0.250 0.433 240.0 n - - y 40.0 [350.850 469.739 255.0 431.482 242.275 240.0 ] [] - 380 0 0 5.7 - 0 0 inf n n n y n n n y
34583 0.000000 34583 y 440.399 230.697 0.250 0.433 240.0 n - - y 40.0 [349.556 474.568 255.0 428.982 246.606 240.0 ] [] - 380 0 0 5.6 - 0 0 inf n n n y n n n y
34600 0.000000 34600 y 440.749 231.053 0.250 0.433 240.0 n - - y 40.0 [348.262 479.398 255.0 426.482 250.936 240.0 ] [] - 380 0 0 5.6 - 0 0 inf n n n y n n n y
34616 0.000000 34616 y 441.098 231.411 0.250 0.433 240.0 n - - y 40.0 [346.968 484.228 255.0 423.982 255.266 240.0 ] [] - 380 0 0 5.5 - 0 0 inf n n n y n n n y
34633 0.000000 34633 y 441.446 231.771 0.250 0.433 240.0 n - - y 40.0 [345.674 489.057 255.0 421.482 259.596 240.0 ] [] - 380 0 0 5.5 - 0 0 inf n n n y n n n y
34650 0.000000 34650 y 441.792 232.132 0.250 0.433 240.0 n - - y 40.0 [344.380 493.887 255.0 418.982 263.926 240.0 ] [] - 380 0 0 5.4 - 0 0 inf n n n n n n n y
34666 0.000000 34666 y 442.136 232.494 0.250 0.433 240.0 n - - y 40.0 [343.086 498.717 255.0 416.482 268.256 240.0 ] [] - 380 0 0 5.4 - 0 0 inf n n n n n n n y
34683 0.000000 34683 y 442.479 232.858 0.250 0.433 240.0 n - - y 40.0 [341.792 503.546 255.0 413.982 272.586 240.0 ] [] - 380 0 0 5.3 - 0 0 inf n n n n n n n y
34700 0.000000 34700 y 442.821 233.223 0.250 0.433 240.0 n - - y 40.0 [340.498 508.376 255.0 411.482 276.916 240.0 ] [] - 380 0 0 5.3 - 0 0 inf n n n n n n n y
34716 0.000000 34716 y 443.161 233.589 0.250 0.433 240.0 n - - y 40.0 [339.204 513.206 255.0 408.982 281.247 240.0 ] [] - 380 0 0 5.2 - 0 0 inf n n n n n n n y
34733 0.000000 34733 y 443.499 233.958 0.250 0.433 240.0 n - - y 40.0 [337.909 518.035 255.0 406.482 285.577 240.0 ] [] - 380 0 0 5.2 - 0 0 inf n n n n n n n y
34750 0.000000 34750 y 443.836 234.327 0.250 0.433 240.0 n - - y 40.0 [336.615 522.865 255.0 403.982 289.907 240.0 ] [] - 380 0 0 5.1 - 0 0 inf n n n n n n n y
34766 0.000000 34766 y 444.172 234.698 0.250 0.433 240.0 n - - y 40.0 [335.321 527.694 255.0 401.482 294.237 240.0 ] [] - 380 0 0 5.1 - 0 0 inf n n n n n n n y
34783 0.000000 34783 y 444.505 235.070 0.250 0.433 225.0 n - - y 40.0 [334.027 532.524 255.0 398.982 298.567 240.0 ] [] - 380 0 0 5 - 0 0 inf n n y n n n n y
34800 0.000000 34800 y 444.838 235.444 0.250 0.433 225.0 n - - y 40.0 [332.733 537.354 255.0 396.482 302.897 240.0 ] [] - 380 0 0 5 - 0 0 inf n n y n n n n y
34816 0.000000 34816 y 445.168 235.819 0.250 0.433 225.0 n - - y 40.0 [331.439 542.183 255.0 393.982 307.227 240.0 ] [] - 380 0 0 4.9 - 0 0 inf n n y n n n n y
34833 0.000000 34833 y 445.497 236.195 0.250 0.433 225.0 n - - y 40.0 [330.145 547.013 255.0 391.482 311.557 240.0 ] [] - 380 0 0 4.9 - 0 0 inf n n y n n n n y
