134600 0.000000 134600 y 428.884 220.443 0.250 0.433 221.0 n - - y 50.0 [] [] - 2364 0 0 2 - 0 0 inf n n n n n n n y
134616 0.000000 134616 y 429.278 220.751 0.250 0.433 221.0 n - - y 50.0 [] [] - 2364 0 0 2 - 0 0 inf n n n n n n n y
134633 0.000000 134633 y 429.670 221.062 0.250 0.433 221.0 n - - y 50.0 [] [] - 2364 0 0 2 - 0 0 inf n n n n n n n y
134650 0.000000 134650 y 430.060 221.373 0.250 0.433 221.0 n - - y 50.0 [] [] - 2364 0 0 2 - 0 0 inf n n n n n n n y
134666 0.000000 134666 y 430.450 221.687 0.250 0.433 221.0 n - - y 50.0 [] [] - 2364 0 0 2 - 0 0 inf n n n n n n n y
134683 0.000000 134683 y 430.838 222.002 0.250 0.433 221.0 n - - y 50.0 [] [] - 2364 0 0 2 - 0 0 inf n n n n n n n y
134700 0.000000 134700 y 431.225 222.319 0.250 0.433 221.0 n - - y 50.0 [] [] - 2364 0 0 2 - 0 0 inf n n n n n n n y
134716 0.000000 134716 y 431.610 222.637 0.250 0.433 221.0 n - - y 50.0 [] [] - 2364 0 0 2 - 0 0 inf n n n n n n n y
134733 0.000000 134733 y 431.995 222.957 0.250 0.433 221.0 n - - y 50.0 [] [] - 2364 0 0 2 - 0 0 inf n n n n n n n y
134750 0.000000 134750 y 432.377 223.279 0.250 0.433 221.0 n - - y 40.0 [] [] - 2364 0 0 2 - 0 0 inf n n n n n n n y
134766 0.000000 134766 y 432.759 223.602 0.250 0.433 221.0 n - - y 40.0 [] [] - 2364 0 0 2 - 0 0 inf n n n n n n n y
134783 0.000000 134783 y 433.139 223.927 0.250 0.433 221.0 n - - y 40.0 [] [] - 2364 0 0 2 - 0 0 inf n n n n n n n y
134800 0.000000 134800 y 433.518 224.253 0.250 0.433 221.0 n - - y 40.0 [] [] - 2364 0 0 2 - 0 0 inf n n n n n n n y
134816 0.000000 134816 y 433.895 224.581 0.250 0.433 221.0 n - - y 40.0 [] [] - 2364 0 0 2 - 0 0 inf n n n n n n n y
134833 0.000000 134833 y 434.271 224.911 0.250 0.433 221.0 n - - y 40.0 [] [] - 2364 0 0 2 - 0 0 inf n n n n n n n y
134850 0.000000 134850 y 434.646 225.242 0.250 0.433 221.0 n - - y 40.0 [] [] - 2364 0 0 2 - 0 0 inf n n n n n n n y
134866 0.000000 134866 y 435.019 225.575 0.250 0.433 221.0 n - - y 40.0 [] [] - 2364 0 0 2 - 0 0 inf n n n n n n n y
134883 0.000000 134883 y 435.391 225.909 0.250 0.433 221.0 n - - y 40.0 [] [] - 2364 0 0 2 - 0 0 inf n n n n n n n y
134900 0.000000 134900 y 435.762 226.244 0.250 0.433 221.0 n - - y 40.0 [] [] - 2364 0 0 2 - 0 0 inf n n n n n n n y
134916 0.000000 134916 y 436.131 226.582 0.250 0.433 221.0 n - - y 40.0 [] [] - 2364 0 0 2 - 0 0 inf n n n n n n n y
134933 0.000000 134933 y 436.499 226.921 0.250 0.433 221.0 n - - y 40.0 [] [] - 2364 0 0 2 - 0 0 inf n n n n n n n y
134950 0.000000 134950 y 436.865 227.261 0.250 0.433 221.0 n - - y 40.0 [] [] - 2364 0 0 2 - 0 0 inf n n n n n n n y
134966 0.000000 134966 y 437.230 227.603 0.250 0.433 221.0 n - - y 40.0 [] [] - 2364 0 0 2 - 0 0 inf n n n n n n n y
134983 0.000000 134983 y 437.593 227.946 0.250 0.433 221.0 n - - y 40.0 [433.456 230.883 221.0 ] [] - 2364 0 0 2 - 0 0 inf n n n y n n n y
135000 0.000000 135000 y 437.955 228.291 0.250 0.433 221.0 n - - y 40.0 [429.683 234.163 221.0 ] [] - 2364 0 0 2 - 0 0 inf n n n y n n n y
135016 0.000000 135016 y 438.316 228.637 0.250 0.433 221.0 n - - y 40.0 [425.909 237.444 221.0 ] [] - 2364 0 0 2 - 0 0 inf n n n y n n n y
135033 0.000000 135033 y 438.675 228.985 0.250 0.433 221.0 n - - y 40.0 [422.136 240.724 221.0 ] [] - 2364 0 0 2 - 0 0 inf n n n y n n n y
135050 0.000000 135050 y 439.033 229.335 0.250 0.433 221.0 n - - y 40.0 [418.362 244.004 221.0 ] [] - 2364 0 0 2 - 0 0 inf n n n y n n n y
135066 0.000000 135066 y 439.389 229.686 0.250 0.433 221.0 n - - y 40.0 [414.588 247.285 221.0 ] [] - 2364 0 0 2 - 0 0 inf n n n n n n n y
135083 0.000000 135083 y 439.743 230.038 0.250 0.433 221.0 n - - y 40.0 [410.815 250.565 221.0 ] [] - 2364 0 0 2 - 0 0 inf n n n n n n n y
135100 0.000000 135100 y 440.097 230.392 0.250 0.433 221.0 n - - y 40.0 [407.041 253.845 221.0 ] [] - 2364 0 0 2 - 0 0 inf n n n n n n n y
135116 0.000000 135116 y 440.449 230.747 0.250 0.433 221.0 n - - y 40.0 [403.268 257.125 221.0 ] [] - 2364 0 0 2 - 0 0 inf n n n n n n n y
135133 0.000000 135133 y 440.799 231.104 0.250 0.433 221.0 n - - y 40.0 [399.494 260.406 221.0 ] [] - 2364 0 0 2 - 0 0 inf n n n n n n n y
135150 0.000000 135150 y 441.148 231.462 0.250 0.433 221.0 n - - y 40.0 [395.721 263.686 221.0 ] [] - 2364 0 0 2 - 0 0 inf n n n n n n n y
135166 0.000000 135166 y 441.495 231.822 0.250 0.433 221.0 n - - y 40.0 [391.947 266.966 221.0 ] [] - 2364 0 0 2 - 0 0 inf n n n n n n n y
135183 0.000000 135183 y 441.841 232.183 0.250 0.433 221.0 n - - y 40.0 [388.174 270.247 221.0 ] [] - 2364 0 0 2 - 0 0 inf n n n n n n n y
135200 0.000000 135200 y 442.185 232.545 0.250 0.433 221.0 n - - y 40.0 [384.400 273.527 221.0 ] [] - 2364 0 0 2 - 0 0 inf n n n n n n n y
135216 0.000000 135216 y 442.528 232.909 0.250 0.433 221.0 n - - y 40.0 [380.627 276.807 221.0 ] [] - 2364 0 0 2 - 0 0 inf n n n n n n n y
135233 0.000000 135233 y 442.869 233.275 0.250 0.433 221.0 n - - y 40.0 [376.853 280.088 221.0 ] [] - 2364 0 0 2 - 0 0 inf n n n n n n n y
135250 0.000000 135250 y 443.209 233.642 0.250 0.433 221.0 n - - y 40.0 [373.079 283.368 221.0 ] [] - 2364 0 0 2 - 0 0 inf n n n n n n n y
135266 0.000000 135266 y 443.547 234.010 0.250 0.433 221.0 n - - y 40.0 [369.306 286.648 221.0 ] [] - 2364 0 0 2 - 0 0 inf n n n n n n n y
135283 0.000000 135283 y 443.884 234.380 0.250 0.433 221.0 n - - y 40.0 [365.532 289.928 221.0 ] [] - 2364 0 0 2 - 0 0 inf n n n n n n n y
135300 0.000000 135300 y 444.219 234.751 0.250 0.433 221.0 n - - y 40.0 [] [] - 2364 0 0 3 - 0 0 inf n n n n n n n y
135316 0.000000 135316 y 444.553 235.123 0.250 0.433 221.0 n - - y 40.0 [] [] - 2364 0 0 3 - 0 0 inf n n n n n n n y
135333 0.000000 135333 y 444.885 235.497 0.250 0.433 221.0 n - - y 40.0 [] [] - 2364 0 0 3 - 0 0 inf n n n n n n n y
135350 0.000000 135350 y 445.215 235.872 0.250 0.433 221.0 n - - y 40.0 [] [] - 2364 0 0 3 - 0 0 inf n n n n n n n y
135366 0.000000 135366 y 445.544 236.249 0.250 0.433 221.0 n - - y 40.0 [] [] - 2364 0 0 3 - 0 0 inf n n n n n n n y
135383 0.000000 135383 y 445.871 236.627 0.250 0.433 221.0 n - - y 40.0 [] [] - 2364 0 0 3 - 0 0 inf n n n n n n n y
135400 0.000000 135400 y 446.197 237.006 0.250 0.433 221.0 n - - y 40.0 [] [] - 2364 0 0 3 - 0 0 inf n n n n n n n y
135416 0.000000 135416 y 446.521 237.387 0.250 0.433 221.0 n - - y 40.0 [] [] - 2364 0 0 3 - 0 0 inf n n n n n n n y
135433 0.000000 135433 y 446.844 237.769 0.250 0.433 221.0 n - - y 40.0 [] [] - 2364 0 0 3 - 0 0 inf n n n n n n n y
135450 0.000000 135450 y 447.165 238.152 0.250 0.433 221.0 n - - y 30.0 [] [] - 2364 0 0 3 - 0 0 inf n n n n n n n y
135466 0.000000 135466 y 447.484 238.537 0.250 0.433 221.0 n - - y 30.0 [] [] - 2364 0 0 3 - 0 0 inf n n n n n n n y
135483 0.000000 135483 y 447.802 238.923 0.250 0.433 221.0 n - - y 30.0 [] [] - 2364 0 0 3 - 0 0 inf n n n n n n n y
135500 0.000000 135500 y 448.118 239.310 0.250 0.433 221.0 n - - y 30.0 [] [] - 2364 0 0 3 - 0 0 inf n n n n n n n y
135516 0.000000 135516 y 448.433 239.699 0.250 0.433 221.0 n - - y 30.0 [] [] - 2364 0 0 3 - 0 0 inf n n n n n n n y
135533 0.000000 135533 y 448.746 240.089 0.250 0.433 221.0 n - - y 30.0 [] [] - 2364 0 0 3 - 0 0 inf n n n n n n n y
135550 0.000000 135550 y 449.057 240.480 0.250 0.433 221.0 n - - y 30.0 [] [] - 2364 0 0 3 - 0 0 inf n n n n n n n y
135566 0.000000 135566 y 449.367 240.872 0.250 0.433 221.0 n - - y 30.0 [] [] - 2364 0 0 3 - 0 0 inf n n n n n n n y
135583 0.000000 135583 y 449.675 241.266 0.250 0.433 221.0 n - - y 30.0 [] [] - 2364 0 0 3 - 0 0 inf n n n n n n n y
135600 0.000000 135600 y 449.981 241.661 0.250 0.433 221.0 n - - y 30.0 [] [] - 2364 0 0 3 - 0 0 inf n n n n n n n y
135616 0.000000 135616 y 450.286 242.058 0.250 0.433 221.0 n - - y 30.0 [] [] - 2364 0 0 3 - 0 0 inf n n n n n n n y
135633 0.000000 135633 y 450.589 242.455 0.250 0.433 221.0 n - - y 30.0 [] [] - 2364 0 0 3 - 0 0 inf n n n n n n n y
135650 0.000000 135650 y 450.891 242.854 0.250 0.433 221.0 n - - y 30.0 [] [] - 2364 0 0 3 - 0 0 inf n n n n n n n y
135666 0.000000 135666 y 451.190 243.255 0.250 0.433 221.0 n - - y 30.0 [447.117 246.135 221.0 ] [] - 2364 0 0 3 - 0 0 inf n n n y n n n y
135683 0.000000 135683 y 451.488 243.656 0.250 0.433 221.0 n - - y 30.0 [443.343 249.415 221.0 ] [] - 2364 0 0 3 - 0 0 inf n n n y n n n y
135700 0.000000 135700 y 451.785 244.059 0.250 0.433 221.0 n - - y 30.0 [439.570 252.695 221.0 ] [] - 2364 0 0 3 - 0 0 inf n n n y n n n y
135716 0.000000 135716 y 452.080 244.462 0.250 0.433 221.0 n - - y 30.0 [435.796 255.976 221.0 ] [] - 2364 0 0 3 - 0 0 inf n n n y n n n y
135733 0.000000 135733 y 452.373 244.868 0.250 0.433 221.0 n - - y 30.0 [432.023 259.256 221.0 ] [] - 2364 0 0 3 - 0 0 inf n n n y n n n y
135750 0.000000 135750 y 452.664 245.274 0.250 0.433 221.0 n - - y 30.0 [428.249 262.536 221.0 ] [] - 2364 0 0 3 - 0 0 inf n n n y n n n y
135766 0.000000 135766 y 452.954 245.681 0.250 0.433 221.0 n - - y 30.0 [424.476 265.816 221.0 ] [] - 2364 0 0 3 - 0 0 inf n n n n n n n y
135783 0.000000 135783 y 453.242 246.090 0.250 0.433 221.0 n - - y 30.0 [420.702 269.097 221.0 ] [] - 2364 0 0 3 - 0 0 inf n n n n n n n y
135800 0.000000 135800 y 453.528 246.500 0.250 0.433 221.0 n - - y 30.0 [416.929 272.377 221.0 ] [] - 2364 0 0 3 - 0 0 inf n n n n n n n y
135816 0.000000 135816 y 453.813 246.911 0.250 0.433 221.0 n - - y 30.0 [413.155 275.657 221.0 ] [] - 2364 0 0 3 - 0 0 inf n n n n n n n y
135833 0.000000 135833 y 454.095 247.324 0.250 0.433 221.0 n - - y 30.0 [409.382 278.938 221.0 ] [] - 2364 0 0 3 - 0 0 inf n n n n n n n y
135850 0.000000 135850 y 454.377 247.737 0.250 0.433 221.0 n - - y 30.0 [405.608 282.218 221.0 ] [] - 2364 0 0 3 - 0 0 inf n n n n n n n y
135866 0.000000 135866 y 454.656 248.152 0.250 0.433 221.0 n - - y 30.0 [401.834 285.498 221.0 ] [] - 2364 0 0 3 - 0 0 inf n n n n n n n y
135883 0.000000 135883 y 454.934 248.568 0.250 0.433 221.0 n - - y 30.0 [398.061 288.778 221.0 ] [] - 2364 0 0 3 - 0 0 inf n n n n n n n y
135900 0.000000 135900 y 455.210 248.984 0.250 0.433 221.0 n - - y 30.0 [394.287 292.059 221.0 ] [] - 2364 0 0 3 - 0 0 inf n n n n n n n y
135916 0.000000 135916 y 455.484 249.403 0.250 0.433 221.0 n - - y 30.0 [390.514 295.339 221.0 ] [] - 2364 0 0 3 - 0 0 inf n n n n n n n y
135933 0.000000 135933 y 455.756 249.822 0.250 0.433 221.0 n - - y 30.0 [386.740 298.619 221.0 ] [] - 2364 0 0 3 - 0 0 inf n n n n n n n y
135950 0.000000 135950 y 456.027 250.242 0.250 0.433 206.0 n - - y 30.0 [382.967 301.900 221.0 ] [] - 2364 0 0 3 - 0 0 inf n n y n n n n y
135966 0.000000 135966 y 456.296 250.664 0.250 0.433 206.0 n - - y 30.0 [379.193 305.180 221.0 ] [] - 2364 0 0 3 - 0 0 inf n n y n n n n y
135983 0.000000 135983 y 456.563 251.086 0.250 0.433 206.0 n - - y 30.0 [] [] - 2364 0 0 4 - 0 0 inf n n y n n n n y
136000 0.000000 136000 y 456.828 251.510 0.250 0.433 206.0 n - - y 30.0 [] [] - 2364 0 0 4 - 0 0 inf n n y n n n n y
136016 0.000000 136016 y 457.092 251.935 0.250 0.433 206.0 n - - y 30.0 [] [] - 2364 0 0 4 - 0 0 inf n n y n n n n y
136033 0.000000 136033 y 457.354 252.361 0.250 0.433 206.0 n - - y 30.0 [] [] - 2364 0 0 4 - 0 0 inf n n y n n n n y
136050 0.000000 136050 y 457.614 252.788 0.250 0.433 206.0 n - - y 30.0 [] [] - 2364 0 0 4 - 0 0 inf n n n n n n n y
136066 0.000000 136066 y 457.872 253.216 0.250 0.433 206.0 n - - y 30.0 [] [] - 2364 0 0 4 - 0 0 inf n n n n n n n y
136083 0.000000 136083 y 458.129 253.645 0.250 0.433 206.0 n - - y 30.0 [] [] - 2364 0 0 4 - 0 0 inf n n n n n n n y
136100 0.000000 136100 y 458.384 254.075 0.250 0.433 206.0 n - - y 30.0 [] [] - 2364 0 0 4 - 0 0 inf n n n n n n n y
136116 0.000000 136116 y 458.637 254.507 0.250 0.433 206.0 n - - y 30.0 [] [] - 2364 0 0 4 - 0 0 inf n n n n n n n y
136133 0.000000 136133 y 458.888 254.939 0.250 0.433 206.0 n - - y 30.0 [] [] - 2364 0 0 4 - 0 0 inf n n n n n n n y
136150 0.000000 136150 y 459.137 255.372 0.250 0.433 206.0 n - - y 20.0 [] [] - 2364 0 0 4 - 0 0 inf n n n n n n n y
136166 0.000000 136166 y 459.385 255.807 0.250 0.433 206.0 n - - y 20.0 [] [] - 2364 0 0 4 - 0 0 inf n n n n n n n y
136183 0.000000 136183 y 459.630 256.242 0.250 0.433 206.0 n - - y 20.0 [] [] - 2364 0 0 4 - 0 0 inf n n n n n n n y
136200 0.000000 136200 y 459.874 256.679 0.250 0.433 206.0 n - - y 20.0 [] [] - 2364 0 0 4 - 0 0 inf n n n n n n n y
136216 0.000000 136216 y 460.116 257.116 0.250 0.433 206.0 n - - y 20.0 [] [] - 2364 0 0 4 - 0 0 inf n n n n n n n y
136233 0.000000 136233 y 460.357 257.555 0.250 0.433 206.0 n - - y 20.0 [] [] - 2364 0 0 4 - 0 0 inf n n n n n n n y
136250 0.000000 136250 y 460.595 257.994 0.250 0.433 206.0 n - - y 20.0 [] [] - 2364 0 0 4 - 0 0 inf n n n n n n n y
136266 0.000000 136266 y 460.832 258.435 0.250 0.433 206.0 n - - y 20.0 [] [] - 2364 0 0 4 - 0 0 inf n n n n n n n y
136283 0.000000 136283 y 461.067 258.876 0.250 0.433 206.0 n - - y 20.0 [] [] - 2364 0 0 4 - 0 0 inf n n n n n n n y
136300 0.000000 136300 y 461.299 259.319 0.250 0.433 206.0 n - - y 20.0 [] [] - 2364 0 0 4 - 0 0 inf n n n n n n n y
136316 0.000000 136316 y 461.531 259.762 0.250 0.433 206.0 n - - y 20.0 [] [] - 2364 0 0 4 - 0 0 inf n n n n n n n y
136333 0.000000 136333 y 461.760 260.206 0.250 0.433 206.0 n - - y 20.0 [] [] - 2364 0 0 4 - 0 0 inf n n n n n n n y
136350 0.000000 136350 y 461.987 260.652 0.250 0.433 206.0 n - - y 20.0 [] [] - 2364 0 0 4 - 0 0 inf n n n n n n n y
136366 0.000000 136366 y 462.213 261.098 0.250 0.433 206.0 n - - y 20.0 [] [] - 2364 0 0 4 - 0 0 inf n n n n n n n y
136383 0.000000 136383 y 462.436 261.545 0.250 0.433 206.0 n - - y 20.0 [] [] - 2364 0 0 4 - 0 0 inf n n n n n n n y
136400 0.000000 136400 y 462.658 261.993 0.250 0.433 206.0 n - - y 20.0 [] [] - 2364 0 0 4 - 0 0 inf n n n n n n n y
136416 0.000000 136416 y 462.878 262.442 0.250 0.433 206.0 n - - y 20.0 [] [] - 2364 0 0 4 - 0 0 inf n n n n n n n y
136433 0.000000 136433 y 463.096 262.892 0.250 0.433 206.0 n - - y 20.0 [] [] - 2364 0 0 4 - 0 0 inf n n n n n n n y
136450 0.000000 136450 y 463.312 263.343 0.250 0.433 206.0 n - - y 20.0 [] [] - 2364 0 0 4 - 0 0 inf n n n n n n n y
136466 0.000000 136466 y 463.527 263.795 0.250 0.433 206.0 n - - y 20.0 [458.818 265.535 206.0 ] [] - 2364 0 0 4 - 0 0 inf n n n y n n n y
136483 0.000000 136483 y 463.739 264.247 0.250 0.433 206.0 n - - y 20.0 [454.324 267.727 206.0 ] [] - 2364 0 0 4 - 0 0 inf n n n y n n n y
136500 0.000000 136500 y 463.950 264.701 0.250 0.433 206.0 n - - y 20.0 [449.830 269.919 206.0 ] [] - 2364 0 0 4 - 0 0 inf n n n y n n n y
136516 0.000000 136516 y 464.158 265.155 0.250 0.433 206.0 n - - y 20.0 [445.336 272.110 206.0 ] [] - 2364 0 0 4 - 0 0 inf n n n y n n n y
136533 0.000000 136533 y 464.365 265.611 0.250 0.433 206.0 n - - y 20.0 [440.842 274.302 206.0 ] [] - 2364 0 0 4 - 0 0 inf n n n y n n n y
136550 0.000000 136550 y 464.570 266.067 0.250 0.433 206.0 n - - y 20.0 [436.348 276.494 206.0 ] [] - 2364 0 0 4 - 0 0 inf n n n n n n n y
136566 0.000000 136566 y 464.773 266.524 0.250 0.433 206.0 n - - y 20.0 [431.854 278.686 206.0 ] [] - 2364 0 0 4 - 0 0 inf n n n n n n n y
136583 0.000000 136583 y 464.974 266.981 0.250 0.433 206.0 n - - y 20.0 [427.361 280.878 206.0 ] [] - 2364 0 0 4 - 0 0 inf n n n n n n n y
136600 0.000000 136600 y 465.173 267.440 0.250 0.433 206.0 n - - y 20.0 [422.867 283.070 206.0 ] [] - 2364 0 0 4 - 0 0 inf n n n n n n n y
136616 0.000000 136616 y 465.370 267.900 0.250 0.433 206.0 n - - y 20.0 [418.373 285.262 206.0 ] [] - 2364 0 0 4 - 0 0 inf n n n n n n n y
136633 0.000000 136633 y 465.565 268.360 0.250 0.433 206.0 n - - y 20.0 [413.879 287.453 206.0 ] [] - 2364 0 0 4 - 0 0 inf n n n n n n n y
136650 0.000000 136650 y 465.759 268.821 0.250 0.433 206.0 n - - y 20.0 [409.385 289.645 206.0 ] [] - 2364 0 0 4 - 0 0 inf n n n n n n n y
136666 0.000000 136666 y 465.950 269.283 0.250 0.433 206.0 n - - y 20.0 [404.891 291.837 206.0 ] [] - 2364 0 0 4 - 0 0 inf n n n n n n n y
136683 0.000000 136683 y 466.140 269.745 0.250 0.433 206.0 n - - y 20.0 [400.397 294.029 206.0 ] [] - 2364 0 0 4 - 0 0 inf n n n n n n n y
136700 0.000000 136700 y 466.327 270.209 0.250 0.433 191.0 n - - y 20.0 [395.903 296.221 206.0 ] [] - 2364 0 0 4 - 0 0 inf n n y n n n n y
136716 0.000000 136716 y 466.513 270.673 0.250 0.433 191.0 n - - y 20.0 [391.409 298.413 206.0 ] [] - 2364 0 0 4 - 0 0 inf n n y n n n n y
136733 0.000000 136733 y 466.697 271.138 0.250 0.433 191.0 n - - y 20.0 [386.915 300.605 206.0 ] [] - 2364 0 0 4 - 0 0 inf n n y n n n n y
136750 0.000000 136750 y 466.878 271.604 0.250 0.433 191.0 n - - y 20.0 [382.421 302.796 206.0 ] [] - 2364 0 0 4 - 0 0 inf n n y n n n n y
136766 0.000000 136766 y 467.058 272.071 0.250 0.433 191.0 n - - y 20.0 [377.927 304.988 206.0 ] [] - 2364 0 0 4 - 0 0 inf n n y n n n n y
136783 0.000000 136783 y 467.236 272.538 0.250 0.433 191.0 n - - y 20.0 [] [] - 2364 0 0 5 - 0 0 inf n n y n n n n y
136800 0.000000 136800 y 467.412 273.006 0.250 0.433 191.0 n - - y 20.0 [] [] - 2364 0 0 5 - 0 0 inf n n y n n n n y
136816 0.000000 136816 y 467.586 273.475 0.250 0.433 191.0 n - - y 20.0 [] [] - 2364 0 0 5 - 0 0 inf n n y n n n n y
136833 0.000000 136833 y 467.758 273.944 0.250 0.433 191.0 n - - y 20.0 [] [] - 2364 0 0 5 - 0 0 inf n n y n n n n y
136850 0.000000 136850 y 467.928 274.414 0.250 0.433 191.0 n - - y 10.0 [] [] - 2364 0 0 5 - 0 0 inf n n n n n n n y
136866 0.000000 136866 y 468.096 274.885 0.250 0.433 191.0 n - - y 10.0 [] [] - 2364 0 0 5 - 0 0 inf n n n n n n n y
136883 0.000000 136883 y 468.263 275.357 0.250 0.433 191.0 n - - y 10.0 [] [] - 2364 0 0 5 - 0 0 inf n n n n n n n y
136900 0.000000 136900 y 468.427 275.829 0.250 0.433 191.0 n - - y 10.0 [] [] - 2364 0 0 5 - 0 0 inf n n n n n n n y
136916 0.000000 136916 y 468.589 276.302 0.250 0.433 191.0 n - - y 10.0 [] [] - 2364 0 0 5 - 0 0 inf n n n n n n n y
136933 0.000000 136933 y 468.749 276.776 0.250 0.433 191.0 n - - y 10.0 [] [] - 2364 0 0 5 - 0 0 inf n n n n n n n y
136950 0.000000 136950 y 468.908 277.250 0.250 0.433 191.0 n - - y 10.0 [] [] - 2364 0 0 5 - 0 0 inf n n n n n n n y
136966 0.000000 136966 y 469.064 277.725 0.250 0.433 191.0 n - - y 10.0 [] [] - 2364 0 0 5 - 0 0 inf n n n n n n n y
136983 0.000000 136983 y 469.218 278.200 0.250 0.433 191.0 n - - y 10.0 [] [] - 2364 0 0 5 - 0 0 inf n n n n n n n y
137000 0.000000 137000 y 469.370 278.677 0.250 0.433 191.0 n - - y 10.0 [] [] - 2364 0 0 5 - 0 0 inf n n n n n n n y
137016 0.000000 137016 y 469.521 279.153 0.250 0.433 191.0 n - - y 10.0 [] [] - 2364 0 0 5 - 0 0 inf n n n n n n n y
137033 0.000000 137033 y 469.669 279.631 0.250 0.433 191.0 n - - y 10.0 [] [] - 2364 0 0 5 - 0 0 inf n n n n n n n y
137050 0.000000 137050 y 469.816 280.109 0.250 0.433 191.0 n - - y 10.0 [] [] - 2364 0 0 5 - 0 0 inf n n n n n n n y
137066 0.000000 137066 y 469.960 280.588 0.250 0.433 191.0 n - - y 10.0 [] [] - 2364 0 0 5 - 0 0 inf n n n n n n n y
137083 0.000000 137083 y 470.102 281.067 0.250 0.433 191.0 n - - y 10.0 [] [] - 2364 0 0 5 - 0 0 inf n n n n n n n y
137100 0.000000 137100 y 470.243 281.547 0.250 0.433 191.0 n - - y 10.0 [] [] - 2364 0 0 5 - 0 0 inf n n n n n n n y
137116 0.000000 137116 y 470.381 282.027 0.250 0.433 191.0 n - - y 10.0 [] [] - 2364 0 0 5 - 0 0 inf n n n n n n n y
137133 0.000000 137133 y 470.518 282.508 0.250 0.433 191.0 n - - y 10.0 [] [] - 2364 0 0 5 - 0 0 inf n n n n n n n y
137150 0.000000 137150 y 470.652 282.990 0.250 0.433 191.0 n - - y 10.0 [] [] - 2364 0 0 5 - 0 0 inf n n n n n n n y
137166 0.000000 137166 y 470.784 283.472 0.250 0.433 191.0 n - - y 10.0 [] [] - 2364 0 0 5 - 0 0 inf n n n n n n n y
137183 0.000000 137183 y 470.915 283.955 0.250 0.433 191.0 n - - y 10.0 [465.876 284.426 191.0 ] [] - 2364 0 0 5 - 0 0 inf n n n y n n n y
137200 0.000000 137200 y 471.043 284.438 0.250 0.433 191.0 n - - y 10.0 [460.968 285.380 191.0 ] [] - 2364 0 0 5 - 0 0 inf n n n y n n n y
137216 0.000000 137216 y 471.169 284.922 0.250 0.433 191.0 n - - y 10.0 [456.060 286.334 191.0 ] [] - 2364 0 0 5 - 0 0 inf n n n y n n n y
137233 0.000000 137233 y 471.294 285.406 0.250 0.433 191.0 n - - y 10.0 [451.152 287.288 191.0 ] [] - 2364 0 0 5 - 0 0 inf n n n y n n n y
137250 0.000000 137250 y 471.416 285.891 0.250 0.433 191.0 n - - y 10.0 [446.244 288.242 191.0 ] [] - 2364 0 0 5 - 0 0 inf n n n y n n n y
137266 0.000000 137266 y 471.536 286.376 0.250 0.433 191.0 n - - y 10.0 [441.335 289.196 191.0 ] [] - 2364 0 0 5 - 0 0 inf n n n y n n n y
137283 0.000000 137283 y 471.654 286.862 0.250 0.433 191.0 n - - y 10.0 [436.427 290.150 191.0 ] [] - 2364 0 0 5 - 0 0 inf n n n n n n n y
137300 0.000000 137300 y 471.771 287.348 0.250 0.433 191.0 n - - y 10.0 [431.519 291.105 191.0 ] [] - 2364 0 0 5 - 0 0 inf n n n n n n n y
137316 0.000000 137316 y 471.885 287.835 0.250 0.433 191.0 n - - y 10.0 [426.611 292.059 191.0 ] [] - 2364 0 0 5 - 0 0 inf n n n n n n n y
137333 0.000000 137333 y 471.997 288.322 0.250 0.433 191.0 n - - y 10.0 [421.703 293.013 191.0 ] [] - 2364 0 0 5 - 0 0 inf n n n n n n n y
137350 0.000000 137350 y 472.107 288.810 0.250 0.433 191.0 n - - y 10.0 [416.795 293.967 191.0 ] [] - 2364 0 0 5 - 0 0 inf n n n n n n n y
137366 0.000000 137366 y 472.215 289.298 0.250 0.433 191.0 n - - y 10.0 [411.887 294.921 191.0 ] [] - 2364 0 0 5 - 0 0 inf n n n n n n n y
137383 0.000000 137383 y 472.321 289.787 0.250 0.433 191.0 n - - y 10.0 [406.978 295.875 191.0 ] [] - 2364 0 0 5 - 0 0 inf n n n n n n n y
137400 0.000000 137400 y 472.425 290.276 0.250 0.433 191.0 n - - y 10.0 [402.070 296.829 191.0 ] [] - 2364 0 0 5 - 0 0 inf n n n n n n n y
137416 0.000000 137416 y 472.527 290.766 0.250 0.433 191.0 n - - y 10.0 [397.162 297.783 191.0 ] [] - 2364 0 0 5 - 0 0 inf n n n n n n n y
137433 0.000000 137433 y 472.627 291.255 0.250 0.433 191.0 n - - y 10.0 [392.254 298.737 191.0 ] [] - 2364 0 0 5 - 0 0 inf n n n n n n n y
137450 0.000000 137450 y 472.725 291.746 0.250 0.433 191.0 n - - y 10.0 [387.346 299.691 191.0 ] [] - 2364 0 0 5 - 0 0 inf n n n n n n n y
137466 0.000000 137466 y 472.821 292.236 0.250 0.433 191.0 n - - y 10.0 [382.438 300.645 191.0 ] [] - 2364 0 0 5 - 0 0 inf n n n n n n n y
137483 0.000000 137483 y 472.915 292.728 0.250 0.433 191.0 n - - y 10.0 [377.530 301.599 191.0 ] [] - 2364 0 0 5 - 0 0 inf n n n n n n n y
137500 0.000000 137500 y 473.007 293.219 0.250 0.433 191.0 n - - y 10.0 [] [] - 2364 0 0 6 - 0 0 inf n n n n n n n y
